Source_Name,AllWISE,Host_RA,Host_DEC,LOFAR_RA_errRad,LOFAR_DEC_errRad,Host_RA_errOpt,Host_DEC_errOpt,W1mag,i
ILTJ133841.28+535501.8,J133841.32+535500.8,204.67230138,53.917041299999994,0.1420454893932716,0.2472753602533248,0.0077900001779198655,0.012330000288784504,17.06489145621167,19.629834880809387
ILTJ133841.37+473547.9,J133841.70+473547.1,204.67377452,47.59642482,1.3578145254650829,2.783976766366244,0.002869999967515469,0.003329999977722764,16.76401146213956,17.832021927352482
ILTJ133850.43+563810.3,J133849.97+563804.4,204.70779934,56.63475121,0.3645086778602668,0.7819269494324779,0.004029999952763319,0.007259999867528677,16.889505394931227,18.210105476945838
ILTJ133855.44+523125.1,J133855.28+523130.2,204.73031381,52.52524445,0.10143887297856996,0.10766777885224392,0.02497000060975552,0.02855999954044819,17.474593764090848,20.904845633545683
ILTJ133914.41+491106.3,J133914.55+491102.6,204.81065608,49.1840296,0.4620818922362756,0.17549852540894828,0.006599999964237213,0.010490000247955322,17.7376110345565,19.628730579223575
ILTJ133921.71+540029.6,J133921.67+540023.1,204.84023984,54.00642998,0.5242773145603119,0.2413654753132669,0.007149999961256981,0.013039999641478062,18.14924554458529,19.35618811666816
ILTJ133922.65+464017.5,J133922.34+464025.7,204.84317159,46.673795899999995,0.05379265386661288,0.0263040762162381,0.006049999967217445,0.00877000018954277,17.271609750544258,18.795321470167426
ILTJ133923.02+505712.6,J133922.69+505747.4,204.84458862,50.96316597,1.307107901891574,1.5476890015742608,0.006049999967217445,0.00877000018954277,17.439243588295938,19.792669694307452
ILTJ134001.20+562522.4,J134000.84+562522.9,205.00424145,56.42293039,3.721985298649716,3.3541639574334403,0.0118800001218915,0.024690000340342518,17.658933822300416,20.2264596760881
ILTJ134003.34+503539.4,J134002.91+503539.6,205.01229049,50.59437318,0.12247388655139994,0.1281669387833397,0.14640000462532046,0.26293998956680303,17.17100262856647,18.693930622628145
ILTJ134013.49+512740.5,J134012.62+512753.5,205.0526178,51.46487393,0.08140113164943896,0.08858748256910502,0.008489999920129776,0.01875000074505806,17.316732660635196,19.77361271734438
ILTJ134015.53+563003.1,J134016.41+563005.0,205.0684101,56.50137652,0.9307526165338432,0.9775023119998713,0.004350000061094761,0.009069999679923058,15.267744062232785,16.848919426460323
ILTJ134019.24+504820.9,J134019.25+504821.3,205.08026384,50.80593451,0.15463846473792034,0.40441718510007896,0.02968000061810017,0.03725999966263771,18.004869600890192,21.168640380738076
ILTJ134033.42+530945.2,J134034.92+530929.6,205.14554719,53.15824745,1.096588894378905,1.3864110124693436,0.0053400001488626,0.008720000274479391,16.58327488892565,18.642271718314046
ILTJ134039.69+555027.6,J134038.36+555020.4,205.15988447,55.83897645,0.3181277774093372,0.1076058833632159,0.010280000045895576,0.004939999897032976,17.482706892735006,18.993059697017134
ILTJ134108.83+513419.4,J134108.92+513419.5,205.28690780000002,51.57187784,0.271123559669778,0.20622703377584026,0.03390999883413315,0.05576999858021736,18.139724835477764,21.367117178416844
ILTJ134134.97+534438.8,J134134.84+534443.8,205.39521297,53.74549306,0.7252752905912367,0.6460091476322609,0.00563000002875924,0.007960000075399877,15.820188476055383,17.48553166852573
ILTJ134150.71+484901.9,J134150.53+484903.3,205.46037819,48.81763091,0.8826115213441116,0.9938221319676196,0.0067599997855722896,0.010510000400245191,18.228842212839197,19.78407454532496
ILTJ134206.85+472537.4,J134207.04+472553.5,205.52910296,47.43139956,4.786832780018788,0.5229781399662083,0.0071600000374019155,0.005530000198632479,16.020800182888998,17.68439259266749
ILTJ134213.05+542314.8,J134213.02+542321.8,205.55398414,54.38925208,0.14493928225722413,0.12168226676216,0.19930000603199005,0.035420000553131104,15.513775699001052,17.318929081057178
ILTJ134300.41+462719.6,J134300.35+462720.2,205.7515386,46.45558334,0.4156848864790556,0.0999026856506921,0.00343999988399446,0.005489999894052744,16.715045055197187,18.370551072425272
ILTJ134307.13+491839.1,J134311.13+491847.0,205.79636731,49.31306017,0.426046405591927,0.9810312599408492,0.005100000184029341,0.005940000060945749,17.752818401228353,19.055540542451197
ILTJ134315.92+553624.6,J134314.19+553611.3,205.80910027,55.60313449,2.359144204858915,1.7327963328036684,0.0031200000084936623,0.006579999811947346,14.940200213791528,16.36274548943311
ILTJ134337.45+494624.8,J134337.89+494626.3,205.90768583,49.77397095,0.054194417097115866,0.11864480601521092,0.00471000000834465,0.0049600000493228436,16.340082836430106,18.10080778084761
ILTJ134415.90+484611.4,J134415.63+484548.9,206.06519708,48.76360063,2.4717084913124987,1.359315917527544,0.02866999991238117,0.031619999557733536,18.553075011272682,21.327931448582532
ILTJ134419.76+550443.5,J134419.77+550439.7,206.08205342,55.07776481,0.16243127192216444,0.11623575343029685,0.020689999684691433,0.06941000372171402,18.077256946182878,19.498196714822193
ILTJ134433.83+534428.4,J134436.89+534423.3,206.15360515,53.73962217,0.0420730154483344,0.1255168437580411,0.004480000119656324,0.006599999964237213,16.896601589248277,18.06004036070564
ILTJ134442.10+502304.8,J134441.81+502257.3,206.17425074,50.38258084,0.7063960838451345,0.4018086877666695,0.03531000018119812,0.04627000167965889,18.40460158924828,21.49094093443611
ILTJ134451.10+534433.9,J134446.44+534443.4,206.19350632,53.74545726,1.4478779694819852,1.1031778269587098,0.005229999776929617,0.006039999891072512,17.01163093358863,17.972424774119105
ILTJ134452.94+485816.2,J134452.71+485749.8,206.21960728,48.96387844,0.23398196156697004,0.2155452783082913,0.0075900000520050534,0.013749999925494194,17.713669723237214,19.40700015373117
ILTJ134457.01+560204.3,J134456.69+560207.7,206.23623373,56.03549749,0.07830341840120332,0.07212683613696871,0.021940000355243683,0.03297000005841255,17.71808674900882,19.85884514436784
ILTJ134515.87+470025.1,J134515.54+470036.4,206.31488452,47.01016105,0.2876063686037696,0.15518273383919534,0.00559999980032444,0.0070500001311302185,17.270204798647352,18.670994857908283
ILTJ134545.42+533254.6,J134545.35+533252.2,206.43899264,53.54786936,0.6278167182842658,0.4352183003740223,0.01157000008970499,0.014809999614953996,14.728863732022116,16.583683563363007
ILTJ134607.53+540145.4,J134557.55+540316.5,206.4897876,54.05461706,2.315982107348133,1.4533685968732948,0.01157000008970499,0.014809999614953996,16.69886764460083,18.13552128088714
ILTJ134608.75+534926.4,J134609.06+534929.2,206.53774475,53.82460427,0.0920488719080823,0.060933075460510175,0.005470000207424164,0.005369999911636114,15.617580070065348,16.98535151368553
ILTJ134620.35+461158.5,J134621.16+461148.0,206.58815567,46.1966694,1.2867489520031674,0.8442754431644242,0.007490000221878291,0.011610000394284723,17.612564755889046,18.670886479626148
ILTJ134632.45+541041.4,J134632.69+541031.3,206.63624636,54.17543349,0.2860706225439734,0.15920179256613487,0.006829999852925539,0.014499999582767488,17.553076967562035,19.09575170504968
ILTJ134646.26+472716.1,J134645.96+472719.4,206.69148253,47.45528724,1.2043052693930552,1.6602964509533706,0.009589999914169313,0.02002999931573868,18.395881674764887,20.07255951595154
ILTJ134705.58+521428.4,J134705.39+521428.9,206.77239511,52.24134668,0.06800215064636707,0.17090059085135506,0.011610000394284723,0.017500000074505806,18.456194344923453,20.156088385192803
ILTJ134731.81+470519.0,J134730.56+470509.2,206.87731704,47.08591181,0.38287547832940294,0.43037206469357775,0.008440000005066395,0.011250000447034836,18.066617575701688,19.92199762237879
ILTJ134747.49+553905.2,J134747.40+553908.2,206.94750380000002,55.65229037,0.11073130852884304,0.08410000531295221,0.026969999074935917,0.03432000055909157,17.711370410965593,20.605196882885505
ILTJ134748.57+501152.7,J134751.69+501228.0,206.96539916,50.20776232,1.0373836433464785,1.6598314507224745,0.026969999074935917,0.03432000055909157,16.30547247415071,17.685188223912952
ILTJ134838.21+470753.9,J134837.68+470800.2,207.15700635,47.13333578,5.281083034633583,4.738435626825332,0.017309999093413353,0.027869999408721924,17.897093290154,20.341412724632427
ILTJ134907.04+522324.4,J134906.78+522323.1,207.27824019,52.38977443,1.5183823563982262,0.8202130161167859,0.01039000041782856,0.016820000484585762,17.555846125417904,19.98581269925047
ILTJ134910.77+542114.2,J134910.45+542117.8,207.29360319,54.35489384,2.6496976392166567,1.5754209234468868,0.009150000289082529,0.01689000055193901,17.143243252157387,19.50714490173247
ILTJ134928.74+462018.9,J134927.91+462015.4,207.36633267,46.33753054,0.97789653668826,1.0483565741168912,0.006219999864697456,0.006839999929070473,17.40526544361742,19.285682482462125
ILTJ134947.74+525607.2,J134946.51+525610.6,207.4436746,52.93629214,0.3910134335286485,0.2618712714412534,0.0038900000508874655,0.006990000139921904,16.997593427952296,18.516958958275108
ILTJ135027.47+485619.9,J135027.41+485619.7,207.61415393,48.93882814,0.016144666813211552,0.01848227287599782,0.021390000358223915,0.02677999995648861,18.405861775732767,20.610563929454447
ILTJ135030.81+561352.2,J135029.43+561443.5,207.62286431,56.2454999,1.5293790699396883,0.8802478695936461,0.021390000358223915,0.02677999995648861,17.35883634397112,18.201618262007504
ILTJ135055.89+494055.3,J135055.92+494053.7,207.73296132,49.68161004,0.2199018164009521,0.16057306949548925,0.006440000142902136,0.006889999844133854,17.51384808170726,18.939130239653164
ILTJ135056.26+511438.6,J135056.13+511440.6,207.73383395,51.24457974,0.04709923820265451,0.08034164746736956,0.008860000409185886,0.016939999535679817,18.006634846167344,19.752844975654615
ILTJ135057.78+505258.9,J135058.24+505312.3,207.74285657,50.88669242,0.27033353234741,0.30777053558886786,0.004769999999552965,0.009469999931752682,17.362654409060916,18.808252333536398
ILTJ135133.49+533559.6,J135133.28+533600.4,207.88836578,53.60006176,0.1763214898880044,0.344795975762377,0.019249999895691868,0.04850000143051148,16.787209995238314,19.625940018228807
ILTJ135137.33+543946.4,J135137.57+543952.4,207.90656384,54.66455455,0.19954650326766424,0.18080479283744325,0.01996999979019165,0.03539999946951866,18.12654485685692,20.430589654115387
ILTJ135140.41+523441.5,J135140.38+523445.1,207.9181784,52.57907423,0.6533373336083249,0.7670535008908914,0.014919999986886978,0.030029999092221264,18.053632889877985,20.33984486884309
ILTJ135141.66+555938.5,J135142.15+555943.2,207.92557434,55.99532398,3.241639824274758,2.6374476262822384,0.004459999967366457,0.006889999844133854,15.051303897127449,16.767551952675333
ILTJ135152.95+521618.8,J135152.31+521620.6,207.96794903,52.27236859,0.3927326712472412,0.7422879676496941,0.005750000011175871,0.007269999943673611,16.59776396126491,17.845115681292373
ILTJ135154.71+562136.7,J135155.19+562142.0,207.97959322,56.36146728,1.2199556025510592,2.09129908400054,0.0239499993622303,0.03181999921798706,17.875979153094185,21.099983581890182
ILTJ135248.48+563442.5,J135247.94+563439.3,208.200292,56.57785219,0.11306300216436455,0.1145405470927801,0.008809999562799929,0.01623000018298626,17.789168913161816,19.722242281344485
ILTJ135252.35+462516.4,J135253.13+462520.6,208.22138973,46.42240578,0.3315060621679242,0.17923600274080545,0.009730000048875807,0.015049999579787253,18.46223414298771,20.26258039742038
ILTJ135315.43+550649.2,J135315.52+550649.0,208.31410628,55.11341887,0.19347454570966904,0.06038129601703832,0.009170000441372395,0.019680000841617584,16.221215864106387,18.422078578038107
ILTJ135340.45+560623.6,J135340.32+560616.6,208.41815652,56.10472723,1.2732954273000403,1.2511770797830255,0.012079999782145023,0.008150000125169754,17.31005153580039,18.830204322514845
ILTJ135410.34+471633.7,J135410.62+471629.8,208.54426585,47.27493407,0.10203278037828466,0.12459275680883156,0.012029999867081642,0.01703999936580658,17.566699739854688,20.228895278154265
ILTJ135422.30+545155.3,J135422.25+545154.4,208.59237847,54.86544974,0.07864320410601679,0.1618109915692148,0.03120999969542026,0.11703000217676165,18.156176738319246,21.292619223961125
ILTJ135425.39+545925.0,J135425.14+545925.9,208.60472247,54.99047725,1.5278225013989533,0.5229152586521107,0.017589999362826347,0.04780999943614006,18.132924376992182,20.78677107500181
ILTJ135457.32+525316.7,J135456.43+525333.1,208.73513201,52.89253138,0.3269089319721881,0.4044103151183365,0.00824000034481287,0.00860000029206276,17.92236096565736,19.389707576843158
ILTJ135525.06+484633.5,J135524.81+484635.5,208.85374119999997,48.77622934,2.1753303544043847,2.5443126854713243,0.0163199994713068,0.02157999947667122,17.843213907817027,20.92667910294045
ILTJ135607.98+524023.9,J135608.04+524023.9,209.03362833,52.67333529,0.10583751788664647,0.06320606927266073,0.01157000008970499,0.029820000752806664,17.659572581046476,19.620741978641853
ILTJ135629.44+524234.7,J135628.50+524219.3,209.11873922,52.70534043,2.066289311916864,2.9223997356010116,0.0063100000843405715,0.008990000002086163,16.890742778220535,18.97831129701843
ILTJ135710.81+552830.2,J135714.32+552832.2,209.30979023,55.47562772,1.7483558864620163,3.7987571660803057,0.011429999954998491,0.014569999650120737,17.5063880175698,19.78458581840659
ILTJ135800.64+562720.9,J135801.07+562727.8,209.50437574,56.45771428,1.214071565168905,1.4000137771591423,0.003280000062659383,0.0057799997739493856,15.787288246812595,17.370099459043622
ILTJ135812.17+511919.1,J135812.16+511926.2,209.55067426,51.323949600000006,0.9477262017942222,0.9558356556097432,0.0041100000962615004,0.006719999946653843,16.940104691751586,18.224121090852858
ILTJ135900.22+460154.4,J135902.88+460144.7,209.7619014,46.02901692,0.1265729048531052,0.18511179887813356,0.007149999961256981,0.009720000438392162,17.94032575244893,20.025966581039967
ILTJ135900.85+470501.6,J135900.45+470503.5,209.75190295,47.08432437,0.2098128451935789,0.24798528413729054,0.0088900001719594,0.010339999571442604,17.533549105574192,19.735233607576472
ILTJ135911.38+462536.7,J135911.17+462537.9,209.79645275,46.42720329,0.18911124870308654,0.1688776796216994,0.006839999929070473,0.00839999970048666,16.76494785246447,18.659399018940587
ILTJ135927.64+531301.9,J135927.24+531244.6,209.86352617,53.21229252,0.09763104214400853,0.06575066053929826,0.025520000606775284,0.03386000171303749,18.801740485792624,20.73328714531258
ILTJ135944.71+490552.6,J135944.43+490533.5,209.93514840000003,49.09286471,0.4999306563218212,0.3065963143754496,0.0037000000011175867,0.005280000157654285,17.279936450866884,18.523289850107847
ILTJ140034.24+560626.4,J140034.56+560626.2,210.14402901,56.10724062,0.8871396194924236,0.8690679786463343,0.010780000127851965,0.011559999547898771,17.18998110938354,19.072521372656514
ILTJ140141.35+462116.9,J140141.66+462111.2,210.42360436,46.352594700000004,0.2410786762612977,0.13124578821585867,0.006769999861717224,0.00827999971807003,16.945180650897957,19.144338024739795
ILTJ140244.60+510347.4,J140243.95+510345.9,210.6831556,51.06273702,0.10094459438102367,0.11594954986970013,0.00570000009611249,0.008500000461935997,17.006051871938947,18.62810981687464
ILTJ140250.02+491019.2,J140250.06+491021.4,210.70848156,49.17264538,0.5284262720691871,0.6727390585256791,0.006370000075548886,0.007780000101774931,12.827114473198376,15.360416854084596
ILTJ140300.02+485728.5,J140300.21+485729.6,210.75131804,48.95859015,0.24443992773441764,0.2481772974865869,0.016690000891685486,0.016259999945759773,18.154801130762685,20.08247565487619
ILTJ140307.85+561002.7,J140307.75+561004.2,210.78232932,56.16780089,0.10650258448046628,0.24523968553884296,0.008799999952316284,0.010040000081062315,17.61258593893342,18.829288230233107
ILTJ140349.86+495307.4,J140349.81+495305.4,210.95749777,49.88479821,0.17927000538129828,0.11754846339212402,0.016030000522732738,0.01961999945342541,18.665171205589726,20.24916683893413
ILTJ140541.40+541042.1,J140540.94+541055.4,211.42072028,54.18204862,0.21894666386146994,0.12164014434566925,0.02191000059247017,0.010769999586045742,18.192642671324773,19.84353889409875
ILTJ140604.21+544746.2,J140603.36+544746.3,211.51388692,54.79618722,0.15039499756956595,0.19595993300178774,0.006010000128298998,0.01252000033855438,17.547941983596402,19.06274252505184
ILTJ140627.18+480829.0,J140627.42+480835.1,211.61429606,48.14303527,0.3382165620858935,0.3790171670368572,0.0037100000772625212,0.004800000227987765,16.814396851142895,17.883460229700894
ILTJ140656.67+550359.9,J140655.11+550402.5,211.7296682,55.06738809,0.06441158136672763,0.24450735305313698,0.008329999633133411,0.00960000045597553,16.416877762186175,18.145120983608066
ILTJ140708.93+493641.3,J140708.48+493647.7,211.78532398,49.61326559,1.3016832043073845,0.2882717459518445,0.004490000195801258,0.008009999990463257,17.193398807432256,19.130679213585037
ILTJ140719.93+550602.1,J140720.00+550601.4,211.83316585,55.10035882,1.4694539351092537,1.6526881085724352,0.008990000002086163,0.01638999953866005,17.805185235753783,19.680204555199694
ILTJ140736.01+470645.3,J140736.25+470644.7,211.90098999,47.11237099,0.22456457796652374,0.18317394683370813,0.012350000441074371,0.01575000025331974,18.003274888925652,19.89197226457869
ILTJ140757.81+475439.7,J140758.03+475423.3,211.99173514,47.90638477,1.237993980908242,2.1554295556311187,0.0043299999088048935,0.0074999998323619374,16.428317927291502,18.21899066991747
ILTJ140804.34+503019.2,J140804.10+503021.1,212.01703709999998,50.50585311,0.34881988807008363,0.25288146683901824,0.016300000250339508,0.025019999593496326,17.03742295518165,18.980498329229377
ILTJ140805.25+550716.0,J140807.33+550733.9,212.03046121,55.1260878,0.11710948996440484,0.13426566296166506,0.004089999943971635,0.00622999994084239,16.93611056061966,18.52867858571817
ILTJ140805.71+460658.7,J140805.65+460657.9,212.02361161,46.1161156,0.05981984144812639,0.059503673964367614,0.017890000715851784,0.019829999655485157,18.63758755908422,20.557803227325813
ILTJ140831.98+473842.8,J140832.50+473837.5,212.13539869,47.64372547,0.0450182357706118,0.07939998038196366,0.006599999964237213,0.005690000019967556,18.16673690935247,18.739555422636517
ILTJ140937.95+462123.5,J140937.85+462123.0,212.40765722,46.35603629,1.0755641623141274,1.7739467995636795,0.03029000014066696,0.03320999816060066,18.09464624776493,20.934190528393327
ILTJ140938.01+534045.8,J140936.60+534027.4,212.40266338,53.67434407,0.5935453939949581,0.5277921666408161,0.024210000410676003,0.024450000375509262,17.9949145955454,20.250175285830128
ILTJ140942.04+542641.1,J140941.71+542641.4,212.42379455,54.44508951,1.2554815273162456,1.7336067249141789,0.007829999551177025,0.022600000724196437,17.221106648040948,19.43724049587958
ILTJ140949.69+535653.9,J140949.51+535655.5,212.45638159,53.94872625,0.18434034575992164,0.2240629257610844,0.009309999644756315,0.013659999705851078,17.623556594593058,19.75190480864093
ILTJ141003.00+502924.0,J141002.58+502924.4,212.51083267,50.49006936,0.5342934331815126,0.12349794600841625,0.02119000069797039,0.025089999660849568,17.85768800211854,20.612980590547668
ILTJ141047.79+461557.8,J141048.19+461557.6,212.70080401,46.26602382,0.022962039310229374,0.05288994019813712,0.0033400000538676977,0.004739999771118164,16.19431759115295,17.626085099263726
ILTJ141113.31+471103.6,J141117.00+471029.5,212.82093917,47.17485279,1.6839493666748484,2.350895576404468,0.0033400000538676977,0.004739999771118164,17.499096866594158,19.911146568280174
ILTJ141138.34+495305.6,J141138.23+495304.2,212.90928199,49.88446555,0.420732079885984,0.2845219715318701,0.0037799999117851257,0.006049999967217445,16.190915267822508,17.697386649915927
ILTJ141152.27+550946.7,J141152.01+550948.7,212.96657732,55.16354183,0.025660470449677137,0.010900821456039921,0.011540000326931477,0.002379999961704016,17.997042426630713,18.346219982878193
ILTJ141157.78+550517.6,J141157.99+550515.6,212.99164683,55.08763732,2.242914858929571,2.777235344931124,0.005260000005364418,0.01181000005453825,16.875979825371292,18.44021356670095
ILTJ141210.42+503726.7,J141209.52+503728.5,213.03969853,50.62458597,0.6326708948644129,0.4139935085735845,0.006029999814927578,0.00774999987334013,17.5498581992926,19.561231086783266
ILTJ141219.52+550252.1,J141218.83+550258.3,213.07846449,55.04950659,2.8769037157485524,1.7702804963716932,0.00418000016361475,0.0046399999409914025,16.844895704928938,18.271179273723604
ILTJ141238.09+460928.0,J141238.44+460927.5,213.16016863,46.15777137,0.28733825251639444,0.103762245173889,0.009680000133812428,0.011869999580085278,17.59660125310972,19.959835366834128
ILTJ141238.58+484443.9,J141238.66+484447.2,213.16112324,48.74641712,1.337545037365702,0.7108386977230214,0.0038699998985975976,0.008899999782443047,17.62363713859526,18.200887214027805
ILTJ141243.85+495205.0,J141243.84+495206.4,213.18267579,49.86848803,0.08584519685371303,0.137106982224142,0.009469999931752682,0.007249999791383744,14.665648876331401,16.390400763328742
ILTJ141317.31+491824.5,J141318.10+491809.6,213.32542052,49.30268491,0.23267651978156426,0.2562416964123241,0.01662999950349331,0.008310000412166119,18.81719177689897,19.21167273971233
ILTJ141407.55+484200.3,J141408.44+484156.1,213.53519583,48.69891812,2.141051715040696,2.1067586660899984,0.0053300000727176675,0.004350000061094761,15.531090997726093,18.79128908562189
ILTJ141413.58+545524.9,J141413.69+545524.8,213.55693764,54.92354269,0.18989300398431053,0.18440093788200992,0.013170000165700912,0.027809999883174896,17.477103071600787,20.24530854737344
ILTJ141453.58+500318.3,J141453.62+500319.1,213.72338776,50.05535568,0.3429978270427073,0.1915770870455204,0.012170000001788141,0.014809999614953996,17.766539324127407,20.227238511153818
ILTJ141455.94+545542.2,J141456.49+545553.9,213.73534058,54.93164929,0.06661610883704179,0.17029955920563758,0.005309999920427799,0.009750000201165676,17.40941999047663,18.91298233137949
ILTJ141458.82+463400.0,J141504.70+463429.0,213.76958216,46.57471406,3.549244329493682,6.910366905886531,0.005309999920427799,0.009750000201165676,17.38815326284696,18.42019155162879
ILTJ141520.06+462912.1,J141520.98+462900.4,213.83736335,46.48342396,0.09389020178516523,0.06924258159498645,0.006560000125318766,0.007400000002235173,17.302139568821467,18.931857608531608
ILTJ141540.85+535840.8,J141540.40+535841.2,213.91837663,53.97806779,0.20083800244939493,0.4177137843752491,0.004540000110864639,0.007060000207275151,17.432634846167346,18.40726381915789
ILTJ141553.17+490907.9,J141554.41+490921.0,213.97655343,49.15587538,0.6617134072038583,0.8676540154359843,0.011579999700188637,0.00824000034481287,17.90979984675045,19.02353040300293
ILTJ141554.82+560550.1,J141555.58+560543.9,213.98159272,56.09559470000001,0.8539600793345837,1.068411914769647,0.0060999998822808274,0.006870000157505274,17.57440434016177,19.089849575416093
ILTJ141619.22+542531.3,J141625.89+542545.8,214.10788372,54.42940323,1.3238037966055718,1.9207024097123695,0.0037899999879300594,0.005539999809116125,17.123085128858015,18.621932091244858
ILTJ141658.03+550355.6,J141658.84+550359.4,214.24518583,55.06650405,0.0750220631413702,0.08660668166243597,0.0049299998208880424,0.006149999797344208,16.576897325079738,18.262311280213137
ILTJ141724.60+543627.6,J141724.33+543629.5,214.35141715,54.60822403,0.2657784756794759,0.09660585624984604,0.010350000113248823,0.012249999679625034,17.32049986220171,19.697254593383686
ILTJ141729.19+561853.9,J141729.98+561851.9,214.37499444,56.31440806,0.15307968792841153,0.3164394826965548,0.013150000013411043,0.02053000032901764,18.139085128858017,20.293332161435288
ILTJ141732.25+464036.6,J141732.12+464038.2,214.38386229,46.67730567,0.685843651792536,1.1785760487522543,0.011839999817311764,0.021770000457763672,17.935851994285983,19.96016999880328
ILTJ141740.99+465224.9,J141740.33+465227.8,214.41790861,46.87431947,1.9332280195460017,1.5440386827825234,0.00834999978542328,0.010820000432431698,17.49290677038797,19.661218758372048
ILTJ141806.19+454906.4,J141805.89+454906.8,214.52453735,45.81851655,1.6563026055538683,1.0739433817616009,0.040460001677274704,0.03249000012874603,18.20659929682036,21.46911662709061
ILTJ141819.03+544937.5,J141819.62+544941.6,214.58170849,54.82826194,0.06758458630488164,0.048764552129788016,0.009999999776482582,0.011850000359117985,17.09192080055203,19.674938232330625
ILTJ141820.25+561034.8,J141819.63+561035.7,214.58194386,56.17663782,0.3371514314980865,0.786163338131275,0.013790000230073929,0.02054000087082386,17.38434727163186,20.290774115923707
ILTJ141820.29+544757.1,J141820.17+544755.1,214.58412942,54.79860453,0.5133036704073632,0.19199758339809747,0.007670000195503234,0.011889999732375143,18.600920800552032,20.05013850393707
ILTJ141830.46+471014.9,J141830.48+471012.8,214.62699671,47.17022096,0.3444238960638684,0.4916248472998993,0.0041600000113248825,0.00563000002875924,16.82797166407531,18.16773152950479
ILTJ141852.36+465516.7,J141852.09+465516.9,214.71703109999999,46.92140833,0.016423788802640883,0.06644047624958076,0.007149999961256981,0.00786999985575676,17.77596350277933,19.464032400514327
ILTJ141902.23+535423.8,J141902.94+535404.9,214.76219991,53.90140571,0.8038709355663735,0.8325927926027203,0.06911999732255936,0.014569999650120737,17.369713097741627,18.398321911095753
ILTJ141937.40+483749.2,J141935.98+483743.2,214.89992859999998,48.62867359,0.18750283664217168,0.3038467299595703,0.019829999655485157,0.017650000751018524,17.418838636399034,19.951542392351048
ILTJ141939.74+465736.6,J141940.16+465730.0,214.91732536,46.95828745,0.05491841909732832,0.07361550362635688,0.010809999890625477,0.00913000013679266,17.245785480447836,19.61582455284604
ILTJ141958.66+533614.9,J141958.83+533615.2,214.99514227,53.60424456,0.29422204312759725,0.13956949575845154,0.015540000051259996,0.022579999640583992,18.097795261894625,20.523018181373185
ILTJ142032.84+470935.4,J142032.68+470936.6,215.13613243,47.16017319,0.041224006111161435,0.1315857750458252,0.0035600000992417336,0.005739999935030936,15.467460736414571,16.884375159841515
ILTJ142056.77+531311.0,J142056.83+531307.7,215.23684665,53.21875784,0.3627672333796577,0.12719188138114015,0.006349999923259021,0.011409999802708626,17.35836845467623,19.473177941725968
ILTJ142123.33+485524.2,J142122.64+485522.9,215.34431659,48.92300809,0.07879348594492297,0.14859280508007125,0.011490000411868095,0.013050000183284284,17.801167965288123,19.87664001857684
ILTJ142131.35+541915.1,J142129.05+541914.8,215.37120813,54.32072729,2.665734956818426,1.7404146086476961,0.02232000045478344,0.02232000045478344,19.16562115214185,23.619350153890167
ILTJ142313.44+475125.7,J142314.61+475126.9,215.81080497,47.85749638,2.56653819755776,2.7198593050072764,0.01494999974966049,0.017160000279545784,18.163206754936713,20.429814336177188
ILTJ142420.98+455845.4,J142421.05+455839.0,216.08740666,45.97715027,1.8957744350391192,2.3357213194379565,0.009170000441372395,0.022059999406337738,19.158897325079746,19.419110596619387
ILTJ142434.50+490152.6,J142434.63+490151.5,216.14426075,49.03100826,1.7980460788686192,0.9609215124527068,0.009709999896585941,0.0378899984061718,17.769371419381258,19.760813314085006
ILTJ142439.99+480449.7,J142440.46+480437.8,216.16858894,48.07718116,0.8636968979081263,1.3106606007236297,0.004470000043511391,0.004920000210404396,16.560537703976603,18.022426135521076
ILTJ142451.89+503636.6,J142451.98+503630.6,216.21663989,50.60857215,1.6519165344478788,2.0917144910284104,0.01257999986410141,0.02022000029683113,17.862411829180644,20.0316002239929
ILTJ142458.12+504441.3,J142459.46+504438.9,216.24772824,50.74411899,0.8165377559919903,1.3029118574211,0.029440000653266907,0.06983000040054321,18.292683753401274,20.88813819653483
ILTJ142502.77+484317.0,J142502.37+484318.0,216.25983315,48.72167985,0.12880120120026936,0.18616760362767465,0.028200000524520874,0.0251499991863966,18.226130459651785,20.604674492649835
ILTJ142503.67+485229.2,J142503.74+485228.2,216.26564727,48.87449682,0.6909178486558539,0.20066459996244226,0.02118000015616417,0.036890000104904175,18.351770502410094,20.625082782430987
ILTJ142521.20+535951.3,J142522.15+540028.1,216.34229937,54.00775256,2.8269083887741675,0.5964628923578718,0.02118000015616417,0.036890000104904175,16.048104355613034,17.781716771419823
ILTJ142545.76+555225.5,J142545.51+555233.3,216.43961314,55.87610359999999,0.18385311953464686,0.1488273042369149,0.05689999833703041,0.06349000334739685,17.833038177913448,21.12547648107726
ILTJ142549.99+521531.3,J142549.94+521533.1,216.45806430000002,52.2592276,0.0775787395439381,0.08911716614828855,0.04326999932527542,0.05050000175833702,18.45395959020061,21.441012711674137
ILTJ142623.51+551752.3,J142623.77+551804.9,216.59904543,55.30136564,0.14154095613038178,0.1401956592108254,0.011599999852478504,0.004819999914616346,16.101409872891285,17.49668058703259
ILTJ142648.84+511440.2,J142647.94+511434.0,216.69969026,51.24278014,0.15586448240536188,0.2830721014252956,0.02170999906957149,0.012749999761581421,18.908583982644068,20.368970720347992
